timestamp_local,wd,ws,pm1,pm25,pm10,temp,rh
2023-09-01 12:00:00,136.51000000000002,3.162,3.510318333333333,3.9505649999999997,9.688038333333333,29.743333333333332,29.35
2023-09-01 13:00:00,109.85333333333332,3.8825,4.047246666666667,4.7829033333333335,14.142593333333334,30.473333333333336,29.491666666666667
2023-09-01 14:00:00,110.34166666666667,3.882166666666667,4.268471666666667,5.216408333333334,16.434808333333333,30.003333333333334,30.634999999999998
2023-09-01 15:00:00,109.35833333333333,4.054166666666666,4.144796666666667,4.789248333333333,10.627614999999999,29.483333333333334,32.69166666666667
2023-09-01 16:00:00,111.32666666666667,3.7375,3.8185166666666666,4.5593683333333335,13.749718333333334,28.795,34.725
2023-09-01 17:00:00,118.60363636363635,2.417090909090909,4.251961818181818,4.890907272727273,13.867738181818181,27.69818181818182,36.42727272727273
2023-09-01 18:00:00,123.91000000000001,2.3321666666666667,3.8882433333333335,4.3909416666666665,10.95004,26.720000000000002,39.21666666666667
2023-09-01 19:00:00,127.25,1.8746666666666667,5.167475,5.604291666666667,11.637286666666666,26.013333333333332,40.21333333333334
2023-09-01 20:00:00,260.09333333333336,1.0138333333333334,5.494106666666666,5.88191,11.867106666666666,24.716666666666665,46.32333333333334
2023-09-01 21:00:00,241.145,0.6578333333333333,7.00831,7.383038333333333,12.937261666666666,23.225,51.34666666666667
2023-09-01 22:00:00,241.78166666666667,0.7451666666666666,7.414993333333333,7.746508333333334,12.55437,22.456666666666667,55.211666666666666
2023-09-01 23:00:00,257.25666666666666,0.7861666666666667,6.86475,7.237606666666666,12.76561,21.64,62.77333333333333
2023-09-02 00:00:00,169.76833333333335,0.686,6.194511666666667,6.6913,12.945985,20.98166666666667,68.53
2023-09-02 01:00:00,246.42000000000002,0.26333333333333336,6.532788333333333,7.143113333333333,14.566466666666665,20.331666666666667,71.14833333333333
2023-09-02 02:00:00,256.06666666666666,0.3453333333333333,7.56952,8.180143333333334,16.986516666666667,19.95,71.78500000000001
2023-09-02 03:00:00,220.32666666666668,0.30566666666666664,6.519795,7.142288333333334,16.208531666666666,19.741666666666667,72.685
2023-09-02 04:00:00,226.505,0.22166666666666668,5.312301666666667,5.978161666666667,15.881398333333333,19.40666666666667,74.72666666666667
2023-09-02 05:00:00,125.17833333333333,0.502,6.47779,7.093925,15.486373333333335,18.883333333333333,75.15166666666667
2023-09-02 06:00:00,200.38500000000002,0.48383333333333334,6.293151666666668,6.90488,14.375953333333333,18.316666666666666,76.68333333333334
2023-09-02 07:00:00,154.80166666666668,0.8186666666666667,6.11119,6.73312,13.929041666666667,20.404999999999998,70.42166666666667
2023-09-02 08:00:00,168.99833333333333,1.3168333333333335,5.595838333333333,6.264396666666667,12.787730000000002,26.255,52.845
2023-09-02 09:00:00,244.55333333333334,1.8835000000000002,5.080456666666667,5.757945,11.593308333333333,29.716666666666665,43.565000000000005
2023-09-02 10:00:00,215.02166666666665,1.8693333333333333,4.094408333333333,5.135786666666666,22.086605000000002,32.16833333333333,37.608333333333334
2023-09-02 11:00:00,132.905,2.3371666666666666,4.6099250000000005,5.745568333333334,29.045498333333335,33.00666666666667,34.56666666666667
2023-09-02 12:00:00,175.14833333333334,1.8878333333333333,6.0206816666666665,6.498311666666667,9.6679,33.72833333333333,33.498333333333335
2023-09-02 13:00:00,117.98,4.502666666666667,4.8458966666666665,5.937485,13.403066666666666,32.986666666666665,39.03
2023-09-02 14:00:00,111.91333333333334,5.272333333333333,4.9035899999999994,5.858099999999999,14.329255,30.348333333333336,47.218333333333334
2023-09-02 15:00:00,109.06833333333334,4.8245,4.855261666666666,5.899873333333333,15.634893333333332,30.665000000000003,46.09666666666667
2023-09-02 16:00:00,107.47166666666666,3.5241666666666664,5.680588333333334,7.003925,27.97735833333333,30.373333333333335,46.098333333333336
2023-09-02 17:00:00,112.99333333333334,2.847166666666667,5.286093333333333,5.832669999999999,13.495843333333333,29.995,46.098333333333336
2023-09-02 18:00:00,111.40166666666667,3.0191666666666666,5.126311666666667,5.62212,12.650973333333333,28.68166666666667,49.57666666666667
2023-09-02 19:00:00,141.76166666666668,1.9793333333333334,5.015651666666667,5.487551666666667,10.691158333333334,27.236666666666668,54.95666666666667
2023-09-02 20:00:00,259.62333333333333,0.8475,11.093430000000001,11.564673333333333,15.985491666666666,25.998333333333335,58.805
2023-09-02 21:00:00,267.7033333333333,1.0645,8.684206666666666,9.117016666666666,13.565101666666667,24.948333333333334,63.005
2023-09-02 22:00:00,295.90999999999997,1.4236666666666666,6.120608333333333,6.5658883333333335,10.005326666666667,24.02,66.41333333333334
2023-09-02 23:00:00,281.6766666666666,1.4186666666666667,5.892908333333334,6.322873333333334,11.072376666666665,23.365000000000002,68.44
2023-09-03 00:00:00,222.13,0.625,6.200473333333334,6.651535,11.129348333333333,23.341666666666665,68.205
2023-09-03 01:00:00,242.71833333333333,1.2551666666666668,5.80795,6.257454999999999,10.452554999999998,23.19,68.71333333333334
2023-09-03 02:00:00,223.39666666666665,0.4951666666666667,6.280611666666667,6.721106666666667,11.104658333333333,23.073333333333334,69.47166666666666
2023-09-03 03:00:00,210.95499999999998,0.36233333333333334,6.299458333333333,6.71635,10.334716666666667,22.698333333333334,71.445
2023-09-03 04:00:00,224.97833333333335,0.3398333333333333,7.2541850000000005,7.669083333333333,11.587486666666667,22.203333333333333,73.68166666666666
2023-09-03 05:00:00,190.06166666666667,0.3248333333333333,7.472951666666666,7.8985449999999995,12.170451666666667,21.84333333333333,75.395
2023-09-03 06:00:00,235.23166666666665,0.6015,7.674023333333333,8.106516666666668,12.020109999999999,21.445,77.01
2023-09-03 07:00:00,135.65333333333334,1.0413333333333332,8.312223333333334,8.744765,12.470611666666667,22.805,73.49
2023-09-03 08:00:00,200.87666666666667,1.0016666666666667,9.052138333333334,9.375526666666667,11.920926666666666,28.951666666666664,54.70166666666667
2023-09-03 09:00:00,258.25333333333333,0.9426666666666667,10.386198333333335,10.71392,13.119315,34.485,40.50666666666667
2023-09-03 10:00:00,240.05666666666667,1.2728333333333335,12.259105,12.560065,14.354346666666666,37.986666666666665,34.77833333333333
2023-09-03 11:00:00,225.86333333333332,1.7743333333333335,13.425913333333334,13.749365000000001,15.859100000000002,39.44166666666667,31.555
2023-09-03 12:00:00,222.37333333333333,1.787,13.513943333333334,13.809716666666667,16.112486666666666,39.751666666666665,30.006666666666668
2023-09-03 13:00:00,244.10166666666666,1.5094999999999998,12.809425000000001,13.161873333333334,14.979066666666666,41.18666666666666,26.761666666666667
2023-09-03 14:00:00,240.9111111111111,1.4755555555555557,11.73322888888889,11.985775555555556,14.15650888888889,41.86222222222222,25.020000000000003
2023-09-03 15:00:00,245.55897435897435,1.5307692307692309,13.503920512820514,13.791223076923078,16.29783076923077,41.756410256410255,24.128205128205128
2023-09-03 16:00:00,238.9804347826087,1.4745652173913044,14.85054347826087,15.126015217391304,17.72863260869565,40.76086956521739,26.167391304347827
2023-09-03 17:00:00,254.73714285714283,1.282,11.985085714285715,12.277774285714287,14.943311428571429,38.46857142857143,28.64
2023-09-03 18:00:00,239.4690909090909,1.0976363636363635,14.671823636363635,15.062938181818181,20.13936,36.89090909090909,32.54545454545455
2023-09-03 19:00:00,254.39756097560974,0.46268292682926826,14.087604878048781,14.480795121951218,18.979419512195122,35.13414634146341,37.3
2023-09-03 20:00:00,250.58484848484846,0.20545454545454547,15.532315151515153,15.961390909090909,21.934563636363634,33.481818181818184,41.46363636363636
2023-09-03 21:00:00,215.04242424242423,0.38666666666666666,16.671315625,17.01818125,21.52423125,32.081818181818186,44.43939393939394
2023-09-03 22:00:00,193.88750000000002,0.6432142857142857,17.853475,18.274571428571427,22.99290892857143,31.162499999999998,47.69464285714286
2023-09-03 23:00:00,209.16808510638296,0.4780851063829787,15.853297872340425,16.199787234042553,19.083091489361703,30.012765957446806,50.204255319148935
2023-09-04 00:00:00,234.37142857142857,0.33375000000000005,15.151944642857144,15.468901785714285,19.335389285714285,29.210714285714285,52.519642857142856
2023-09-04 01:00:00,238.04500000000002,0.3526666666666667,14.869093333333334,15.20926,18.75044,28.495,54.89833333333333
2023-09-04 02:00:00,241.38500000000002,0.2838333333333333,14.856875,15.200785,19.645303333333334,27.87,56.99
2023-09-04 03:00:00,186.37166666666664,0.6768333333333333,15.10609,15.409683333333334,17.789488333333335,27.173333333333336,60.70166666666667
2023-09-04 04:00:00,125.74166666666666,1.0598333333333334,15.219298333333334,15.562373333333333,19.3946,25.776666666666664,66.57166666666667
2023-09-04 05:00:00,164.23333333333332,0.5885,13.131135,13.402995,16.259986666666666,25.45,67.35166666666666
2023-09-04 06:00:00,249.755,0.18866666666666668,11.41199,11.682661666666666,15.573771666666666,26.334999999999997,65.47666666666666
2023-09-04 07:00:00,260.43,0.52,11.364978333333333,11.612528333333334,14.46991,27.366666666666667,63.916666666666664
2023-09-04 08:00:00,261.0133333333333,0.8921666666666667,11.19357,11.446386666666665,13.047179999999999,32.475,50.50333333333333
2023-09-04 09:00:00,238.57115384615386,1.0278846153846155,10.857103846153846,11.108611538461538,12.79303846153846,34.37307692307692,46.49230769230769
2023-09-04 10:00:00,241.50689655172414,1.5674137931034482,10.349434482758621,10.644924137931035,14.066749999999999,39.95344827586207,35.005172413793105
2023-09-04 11:00:00,243.13,1.7423333333333335,11.08889,11.415201666666666,13.393856666666666,40.40333333333333,32.85
2023-09-04 12:00:00,219.54181818181817,1.7554545454545454,11.13532,11.476721818181819,14.497723636363638,41.06909090909091,30.78
2023-09-04 13:00:00,247.68333333333334,1.6685,12.074698333333334,12.419794999999999,15.664246666666665,42.641666666666666,26.53666666666667
2023-09-04 14:00:00,237.10833333333332,1.7165,9.88571,10.262586666666666,13.642091666666666,42.275,26.561666666666667
2023-09-04 15:00:00,247.53166666666667,1.4928333333333332,8.874588333333332,9.224895,12.6934,42.725,24.61
2023-09-04 16:00:00,261.88666666666666,1.3165,13.947308333333332,14.331175,17.818121666666666,41.541666666666664,26.953333333333333
2023-09-04 17:00:00,239.16833333333335,1.0868333333333333,9.591046666666667,9.992401666666666,15.817883333333333,39.245,31.08
2023-09-04 18:00:00,239.69333333333333,1.4905000000000002,9.933703333333334,10.286174999999998,13.615991666666668,37.89333333333333,30.220000000000002
2023-09-04 19:00:00,232.21833333333333,0.7755,10.67509,11.075325,15.641053333333334,36.35166666666667,33.20166666666667
2023-09-04 20:00:00,229.98166666666665,1.38,10.548353333333333,10.91702,14.253555,34.961666666666666,37.431666666666665
2023-09-04 21:00:00,229.00166666666667,1.7543333333333335,12.807186666666666,13.119791666666666,16.442041666666668,33.55166666666666,41.855000000000004
2023-09-04 22:00:00,237.61063829787236,1.9272340425531915,13.881993617021276,14.192874468085106,17.095429787234043,32.37659574468085,46.48936170212766
2023-09-04 23:00:00,232.32833333333335,0.862,13.999395,14.311261666666667,17.621306666666666,31.645,50.25
2023-09-05 00:00:00,248.30166666666668,1.4891666666666665,12.809634999999998,13.075195,16.488826666666668,31.195,52.48833333333334
2023-09-05 01:00:00,252.79833333333332,1.5965,11.363798333333333,11.637698333333333,14.397016666666667,30.638333333333332,54.111666666666665
2023-09-05 02:00:00,254.72833333333335,1.6286666666666667,10.515763333333332,10.773655,13.551314999999999,30.288333333333334,54.88333333333333
2023-09-05 03:00:00,234.84,2.024833333333333,10.005095,10.311161666666667,12.625528333333333,29.848333333333336,56.086666666666666
2023-09-05 04:00:00,227.89666666666665,1.9901666666666666,9.830776666666667,10.149830000000001,12.916953333333334,29.498333333333335,56.291666666666664
2023-09-05 05:00:00,220.27333333333334,1.8993333333333335,9.414523333333333,9.759648333333333,12.929776666666667,29.308333333333334,55.96333333333334
2023-09-05 06:00:00,238.76000000000002,1.4328333333333334,9.589791666666667,10.087655000000002,15.862636666666667,28.955,57.82833333333333
2023-09-05 07:00:00,234.45833333333334,1.4401666666666666,10.289843333333332,10.963641666666666,17.726715000000002,29.240000000000002,57.715
2023-09-05 08:00:00,222.87666666666667,1.6698333333333333,10.79199,11.560166666666667,18.451838333333335,32.66166666666667,49.20166666666667
2023-09-05 09:00:00,204.375,2.1131666666666664,10.229031666666666,10.701783333333333,14.088133333333333,36.535,40.10666666666667
2023-09-05 10:00:00,207.4,2.0618333333333334,10.387670000000002,10.887554999999999,15.691475,39.23166666666667,33.775
2023-09-05 11:00:00,190.33272727272725,1.9752727272727273,12.56312,13.184525454545454,18.378596363636365,40.42545454545455,31.932727272727274
2023-09-05 12:00:00,199.61166666666668,2.2435,13.859131666666666,14.603401666666667,20.200435000000002,41.08166666666667,30.466666666666665
2023-09-05 13:00:00,197.04666666666665,2.043833333333333,13.526513333333332,14.293546666666666,20.853845,42.218333333333334,28.428333333333335
2023-09-05 14:00:00,211.485,2.2041666666666666,13.581396666666667,14.338538333333334,20.954121666666666,42.035,28.551666666666666
2023-09-05 15:00:00,174.48035714285714,2.375178571428571,14.037639285714286,14.901973214285714,23.638073214285715,41.825,28.464285714285715
2023-09-05 16:00:00,143.145,2.3176666666666668,15.489658333333333,16.921543333333332,24.758485,39.876666666666665,33.681666666666665
2023-09-05 17:00:00,108.17166666666667,2.7055,15.508673333333332,17.132368333333332,25.953156666666665,37.1,39.593333333333334
2023-09-05 18:00:00,114.53,1.8281666666666667,15.640461666666665,17.447801666666667,27.068728333333336,35.785,41.28666666666666
2023-09-05 19:00:00,130.96666666666667,1.2351666666666667,15.743401666666667,17.238515,31.435123333333333,35.01166666666666,43.568333333333335
2023-09-05 20:00:00,193.63833333333332,1.276,15.359553333333334,16.356446666666667,23.619711666666667,34.34166666666667,44.88166666666667
2023-09-05 21:00:00,205.49166666666667,1.0365,15.636293333333333,16.529575,22.715225,33.60333333333333,47.67833333333333
2023-09-05 22:00:00,229.17666666666668,0.9725,15.679306666666665,16.578555,23.986763333333332,32.79666666666667,50.88166666666667
2023-09-05 23:00:00,240.72166666666666,0.5445,16.316721666666666,17.062941666666667,23.606916666666667,31.959999999999997,54.165
2023-09-06 00:00:00,258.6666666666667,0.5951666666666667,15.987958333333333,16.53492,21.853765,31.028333333333332,56.361666666666665
2023-09-06 01:00:00,265.205,0.5365,14.700138333333333,15.180766666666667,19.183163333333333,30.185,57.95666666666667
2023-09-06 02:00:00,259.195,0.5746666666666667,13.86764,14.316855,17.89117333333333,29.548333333333336,59.405
2023-09-06 03:00:00,229.00666666666666,0.6483333333333333,13.679208333333333,14.067055,17.188613333333333,29.001666666666665,61.205000000000005
2023-09-06 04:00:00,173.40666666666667,0.5263333333333333,13.849921666666667,14.274094999999999,18.434738333333332,28.30666666666667,63.86666666666667
2023-09-06 05:00:00,147.42999999999998,0.6368333333333334,13.267478333333335,13.718848333333334,18.883336666666665,27.573333333333334,65.955
2023-09-06 06:00:00,214.585,0.5756666666666667,12.817683333333333,13.25334,17.132766666666665,27.508333333333333,65.54166666666667
2023-09-06 07:00:00,237.81833333333333,0.9911666666666666,13.243861666666668,13.734975,18.418855,28.970000000000002,61.056666666666665
2023-09-06 08:00:00,210.60833333333332,1.2603333333333333,14.272828333333333,15.324815,23.033513333333335,33.413333333333334,49.01
2023-09-06 09:00:00,180.0,1.3603333333333334,17.041036666666667,18.343681666666665,30.966026666666668,37.769999999999996,39.416666666666664
2023-09-06 10:00:00,125.25500000000001,2.6535,19.888356666666667,21.489253333333334,33.592385,39.24666666666667,37.281666666666666
2023-09-06 11:00:00,108.48333333333333,3.305833333333333,21.664556666666666,22.979793333333337,32.06213,38.68333333333333,38.73833333333334
2023-09-06 12:00:00,102.83166666666666,4.349500000000001,20.331543333333332,21.428261666666668,28.859508333333334,37.90833333333333,40.01833333333333
